538,32653
1294,32654
1263,31337
602,32655
1263,31769
1162,32656
1433,31421
610,31836
1013,32657
1162,32658
1162,32659
1162,32660
897,32661
326,32275
878,32662
1162,31131
495,32663
1486,32229
1189,32664
549,31608
298,32665
1489,31337
1490,32603
968,31646
298,32526
831,32666
1460,32667
1122,31919
1460,32668
14,32670
1162,31599
1162,32671
37,32672
1162,31649
37,32010
1162,31972
1162,31598
1389,32673
500,32674
1408,31087
926,32675
1408,32676
1310,32677
926,32678
831,32679
13,32680
409,31343
926,32681
533,32682
528,32683
793,31343
439,32684
73,32685
634,32686
664,32068
820,32687
779,32688
242,32689
57,32090
1446,31903
1497,32076
1213,32690
1155,32691
782,32692
1498,32693
1443,31839
193,32694
403,32695
1207,31552
1040,32696
550,31562
16,32697
1322,32698
1322,32699
969,32700
1191,32701
533,32702
1468,32703
234,32704
669,32705
29,32588
1508,32170
625,31640
600,32706
1234,32707
321,32708
1337,32693
1500,32211
1209,31595
1209,32709
1209,32611
1122,32710
1216,32711
738,32686
1067,32712
1313,31964
1313,32394
1515,32658
971,32713
1516,32714
378,32715
1517,31120
1519,32428
1472,31678
967,32716
900,32717
900,32718
900,32719
1521,32720
998,32721
942,32722
942,32723
46,32700
148,32724
956,32725
713,32726
1124,32727
1231,32728
1223,32729
550,32730
1483,31535
443,32731
193,32732
533,32733
743,32421
37,32734
1220,31836
743,32735
15,32736
1168,32737
425,32738
983,32739
1062,32740
1263,32741
1277,32231
379,32668
1046,31646
1124,32742
379,31545
1424,32743
1107,32744
354,32745
1486,32715
958,31169
1032,32746
38,32747
651,32748
37,32749
651,32750
595,32751
261,31317
1263,31636
456,32584
261,32752
571,31712
50,32275
998,32753
998,32754
998,31529
998,32756
588,32453
831,32757
390,32454
1072,32758
831,32759
1072,32037
1072,32581
1072,32760
1532,32761
1107,32762
390,31292
23,32763
1072,32764
1072,32765
1072,31118
1072,31902
737,32766
967,32343
94,31831
372,32767
1192,32768
1536,32769
193,32770
193,32002
969,31814
1209,32772
1483,32773
60,32554
806,31482
60,31944
1192,31769
806,31346
1486,31515
1486,31739
1408,32775
1077,32160
1036,32776
595,32777
1219,32778
679,32779
916,32780
595,32781
528,32680
699,32025
50,32150
481,32428
637,32782
743,32378
626,31527
161,32783
1250,32172
1250,32784
38,32785
1060,32273
1175,32786
500,32787
1207,32788
983,32789
983,32601
319,31923
1421,31797
774,32790
134,32791
998,32792
1378,32793
1495,32794
805,32795
998,32796
1207,32797
358,32798
261,31672
261,31650
897,32220
1061,31813
1418,32799
1418,32730
989,32428
50,32800
989,32801
1237,32513
1548,32802
1549,32803
301,32804
573,31623
1550,31640
368,32805
774,32016
1084,32597
1084,32806
998,31701
743,32807
743,32680
1471,32115
782,32808
478,32809
998,32694
998,32559
529,32810
668,32811
410,32632
968,32804
1556,32813
368,32814
624,32815
368,31071
1556,31821
368,32816
1421,32817
1421,32818
937,31781
1421,31069
368,32819
937,32820
368,32821
1558,31743
37,32822
21,32823
1418,32824
904,32825
1561,32826
1279,32106
1191,32827
1374,32828
188,32829
1124,32830
58,32831
1563,32832
1563,32833
1563,32465
139,32834
1564,31502
1563,32835
1563,31114
1341,32836
1341,31874
784,32837
1565,32647
37,32838
1565,32839
1567,32840
862,32841
1556,32842
1040,32843
616,32844
213,32845
790,32846
699,32847
1244,32283
1152,31584
699,32322
1326,32848
1235,32111
1017,32115
737,32849
130,32850
38,32270
387,32851
505,32852
806,32853
945,32854
423,32755
1571,32855
466,32856
1529,31273
1529,32421
213,32857
974,32858
199,32859
877,31912
1250,32860
1250,32647
688,32461
1529,32861
1529,31138
1529,32090
998,32862
1529,32863
1572,32012
435,32016
1572,32864
688,32855
1022,32865
34,32322
1022,32866
1492,32867
1209,32868
1209,32869
1492,32870
967,32871
50,32872
1040,32873
786,31071
1316,32874
657,32875
657,32876
50,32877
133,32878
353,32879
1579,32880
1467,31856
1467,31114
743,32685
1467,32881
831,32736
1580,31813
1106,32695
942,32882
809,31157
1153,32883
1550,32884
60,32885
60,31790
60,32886
60,32887
1178,32888
1313,32889
952,32890
1062,32891
1529,32892
109,31605
298,32893
599,32894
836,32275
1574,32895
842,31495
1337,32428
988,32896
595,32897
613,32759
1435,31337
191,32898
1421,32559
1586,32899
1588,32593
60,32829
60,32900
60,31434
401,31655
1,32901
1106,32596
327,32902
1168,32903
1263,31935
1516,32506
15,32904
1516,32808
1129,32905
1129,32139
1129,32906
904,32521
1591,31437
108,31453
1153,31283
108,31959
466,32907
1129,32908
1129,31482
1129,32909
1129,31881
1129,32910
868,32705
155,32911
1129,32912
794,32913
1220,32914
1220,32915
269,32916
208,32917
1304,32294
1235,32918
298,32919
309,32571
794,32920
962,32884
508,32901
208,31094
829,32921
743,32922
1250,32923
191,31533
790,31273
1600,32550
881,32394
1574,32694
1574,31266
73,32924
41,32925
786,32926
1574,32927
714,32928
557,31291
308,32929
634,32930
1371,31903
374,32178
1574,32758
942,31996
1468,32932
213,32933
990,32934
990,32935
990,32936
1401,32061
573,32937
654,32597
549,32938
239,32939
1294,32940
1013,31087
1341,32567
1045,32423
208,32941
1548,32942
1393,32943
960,32944
599,32945
1574,32946
811,31337
188,32947
967,32948
1574,31151
213,32211
533,32931
1492,31786
533,32938
976,32949
821,31215
1340,32950
1574,32951
1310,32952
1310,32953
766,32931
900,31188
900,32954
900,32955
900,32762
1606,32956
967,32957
1310,32958
1606,32499
1310,32697
1607,32959
1492,32851
1606,32960
1609,32961
1266,32962
1046,32963
1250,32090
1322,32964
1606,32965
199,32966
1046,32967
610,32421
1610,32669
1476,32968
1611,32111
1477,32969
1611,32305
1266,32970
1544,32971
688,32093
688,32972
688,32522
688,32973
1293,32974
743,32975
1452,32976
710,32977
1046,32236
735,32978
1492,31894
2,32979
1613,32575
1574,32980
1574,32981
353,32982
1478,31429
1177,32841
997,32348
1348,31112
792,31155
494,31461
1574,31115
1411,32668
138,31301
688,32983
794,32984
794,32985
583,31733
583,31482
1386,32986
80,32987
1498,31931
1161,32988
1124,32989
1124,32990
1193,32090
1618,32260
261,32691
782,31995
83,32938
1582,32991
405,31215
321,32992
1012,31109
549,32731
654,32993
937,32428
346,32994
916,32993
1326,32009
260,32993
1614,32931
1062,32995
1312,32811
179,32938
1492,32446
1445,32996
403,32997
937,32998
1561,32999
1464,31275
1561,33000
790,33001
1013,32394
1278,33002
1340,33003
1035,33004
1161,31362
1380,33005
588,33006
408,33007
0,32644
699,33008
1598,33009
3,32260
878,32211
1626,33010
528,33011
1256,33012
15,33013
400,33014
400,31814
400,33015
1574,31646
1027,32260
46,31998
1492,33016
161,33017
1027,31813
1142,33019
366,33020
735,32695
1553,32851
1106,33021
604,33022
803,33023
1129,33024
1177,33025
1398,32260
1632,31367
27,32931
1599,33026
937,33027
419,32931
937,32071
1633,33028
1354,33029
937,33030
1027,32009
1129,33031
1129,33032
640,33033
1451,33034
392,32938
392,33035
686,33036
807,33037
260,33036
794,31501
1556,33038
1250,31337
654,33038
73,33039
387,33036
1280,33034
439,33038
363,32115
83,33036
475,33040
24,33036
1250,31169
803,33036
19,33034
1408,33038
735,33038
1030,33041
1192,31208
239,33036
1225,33042
735,33035
1192,33043
1030,33044
1030,33045
1637,33034
1250,33046
468,33034
125,32647
1486,31668
193,33047
1034,32160
193,33048
193,33049
1492,32928
1363,31760
1199,33050
536,32795
549,32305
601,33034
1225,33051
900,33052
1225,33053
1225,33054
1169,33034
786,33055
937,32891
40,33034
737,31672
1225,33056
651,33036
90,33057
573,33058
1582,33059
90,33060
699,33061
1529,32436
339,32308
1061,32845
1492,31984
0,33062
222,33034
1061,33063
354,31846
1565,31696
1486,33064
1646,33065
420,33066
1445,33067
1650,32559
303,33068
303,33069
303,33070
1263,33071
128,33036
62,33035
303,33072
737,33073
374,32571
737,33074
790,33075
1207,32702
744,32916
1651,32384
1556,33036
1486,33076
1653,31738
737,33059
409,33034
1162,33036
321,33077
1492,31605
1486,33078
1656,33079
1486,31532
118,33080
1486,33081
737,33082
1486,33083
118,33084
1527,31903
1534,33034
1015,32841
702,33034
83,33034
285,31740
1657,33085
1191,33038
971,32458
1486,33086
1658,32063
1527,31813
1122,32678
298,33087
368,32443
0,33088
50,32732
496,33089
1036,33090
791,33091
791,33092
1528,32260
1659,33093
1651,32354
1345,32273
142,32173
1486,33094
154,33095
154,33096
378,31109
154,32852
533,33097
459,33036
1659,32348
154,33098
651,32661
228,32938
1662,33099
1663,33100
99,32412
1129,33101
1161,33094
813,32909
447,31938
423,32557
1161,33102
977,32697
1038,33036
1030,33103
651,32902
54,31226
1486,33104
60,31585
50,32904
144,33105
739,32580
651,33106
1561,33107
1062,33108
1465,33080
1667,31931
1,33109
829,33034
1174,33110
572,32858
916,32931
1237,33111
1256,32318
1668,31640
1411,31959
1669,33112
521,33016
875,33113
1038,33038
1250,33114
1670,31888
1127,32786
191,32522
1127,33115
1042,33116
297,33034
314,33117
314,33118
191,33119
50,33120
1048,33121
1674,33122
1676,32272
368,33123
161,32419
1674,32784
1674,33124
1486,33125
1668,33126
530,33127
1486,33030
1677,33128
1473,33129
609,33034
1437,32131
895,32685
1574,33130
182,32423
1678,31627
149,32498
1065,33096
1486,33131
1421,33132
1421,33133
1421,33134
1421,31948
1421,31916
1250,33135
1311,33136
1421,33137
1421,33112
1421,33138
1421,31930
1680,33139
303,33140
1680,33141
1682,33142
1640,33143
1235,32305
748,31508
748,31221
748,33144
1250,33145
1631,33146
34,33147
968,31790
1574,33148
18,33149
677,33150
575,33151
148,31919
1578,33152
1684,32141
1684,33153
1250,33154
640,33155
1326,31504
1525,33156
1159,33157
1335,32795
1326,33051
1674,33158
576,33159
1561,31791
974,32118
1465,32775
969,33160
831,33119
1647,33161
58,33162
58,32322
209,31195
209,31715
209,33163
121,32275
91,31797
516,33164
1689,33165
784,33166
180,32975
1617,31928
412,33167
595,33168
1465,33169
1486,31771
1680,33170
1680,31996
1692,31626
1561,33171
1680,31100
1680,33172
209,31897
1680,33173
1680,33174
1680,33175
1680,32974
1680,32242
626,33176
1324,33177
1680,33178
588,33179
213,33180
486,33181
588,33182
1326,31642
1694,33183
1574,33184
533,33185
261,33186
1193,33187
1193,33188
1574,32533
199,31668
199,33189
199,31755
1486,33190
1225,33191
754,33192
1656,32106
708,33193
1152,32407
1667,33194
1013,31715
154,33032
800,33195
1697,32851
800,31948
1697,32557
968,33196
1697,33197
800,33198
1697,33199
968,32183
1697,32970
1697,33200
854,33201
1697,31118
1697,33202
1697,33203
1697,31145
1174,33204
1,32393
1011,32240
1679,32240
330,31760
1492,33205
1131,33206
1612,33207
917,32211
967,33208
1689,33209
1225,33210
236,33211
1476,31091
1476,33212
1700,33213
1476,33214
1476,33215
738,32306
1152,32246
1563,33216
1482,32016
1492,33217
320,31659
1193,33218
1415,33219
792,33220
1250,33122
1702,31652
111,31914
395,33221
11,33222
1046,33223
784,33224
1705,31105
1258,33225
1705,32097
61,33226
1213,33227
969,32499
612,32275
731,33063
1492,32678
673,33228
677,33229
1492,31813
1538,33140
333,33230
458,33231
1407,33126
1225,32961
1278,33232
1280,32122
246,32322
1225,33233
99,33234
1225,33235
1706,33236
1707,31672
1145,32541
1525,33237
450,33036
983,33169
144,33238
285,33013
118,33239
1211,31545
1473,33240
358,33241
1473,33242
213,32850
366,31983
1708,33243
673,33244
595,32499
1117,31903
1046,33245
1436,33246
1408,33247
1608,31797
1486,33248
1709,33249
1492,33250
1531,33251
895,33252
866,33253
866,33254
895,33256
1328,31672
793,32090
1525,32970
1492,31458
1656,33257
1360,33258
1456,33259
109,33225
1411,33260
1713,33261
423,33262
153,33034
905,33263
1574,33264
1046,33127
1574,31317
1326,32391
794,33265
1326,33266
285,31623
74,32006
1605,33267
1406,33268
1224,33269
127,32615
1421,33270
191,33271
188,33272
1090,33273
968,32305
968,32111
46,33274
46,32678
790,33275
790,33276
790,33277
1651,31919
790,33278
790,33279
790,33280
790,33281
790,33282
895,33283
790,33284
285,31337
790,33285
790,33286
533,32701
1223,32391
533,33287
1278,33288
1715,31337
285,31769
246,33274
974,33290
1406,31984
937,33291
285,33292
983,33293
1717,33294
942,32898
1719,32691
111,31317
379,33295
1271,33297
1602,31372
25,32428
466,33298
909,33299
1050,31454
1720,33300
1050,33301
1050,33302
1348,33304
1366,33298
866,33306
303,33307
937,32491
937,33308
50,33309
246,32678
1046,31847
1556,33310
246,31337
937,33307
617,33311
533,33311
316,33298
1534,33310
1054,33232
1097,33312
1644,33313
1369,33183
1046,33307
909,31215
285,33274
1214,31337
820,33314
285,32678
231,33315
794,33316
983,32526
871,32016
776,33298
36,33313
366,33317
1451,32575
971,33318
1080,33313
1492,32567
791,33319
1304,32313
866,33320
1501,33307
601,33310
895,33321
75,33321
1129,33322
908,33323
974,33298
895,32696
1724,32871
188,32510
188,33324
188,33325
188,33326
188,33327
191,33328
790,33329
188,33172
188,33330
790,33331
188,31790
867,32200
811,33332
790,33333
188,33334
246,33335
368,33236
246,31348
1602,32521
533,33336
652,32678
743,33337
154,33338
870,33252
1550,31223
222,32417
1472,32597
10,31195
1227,31380
1225,33339
1451,31706
1451,33340
1451,33341
1674,32005
1225,33342
1225,33343
475,33344
1227,33345
1351,33313
155,32775
333,33346
1728,33347
341,31668
1084,33348
1231,33349
333,33311
358,33350
358,32701
62,32606
952,31331
710,33351
630,33352
246,31407
1355,33353
1674,33354
246,33355
942,33287
1214,33292
548,33356
341,32266
704,33313
154,33357
278,33358
1656,32276
50,32005
1286,31608
845,31863
1129,33307
784,33359
735,33360
1674,33361
98,33362
937,32647
1550,32447
1002,33310
1046,32647
352,31482
533,33363
1674,31345
358,33364
854,31320
117,32210
358,33365
358,33366
717,33367
358,31668
1308,33348
678,33298
491,33368
1250,33308
155,31458
368,33369
1359,33127
1733,33232
1456,31678
1456,31930
1540,33370
959,33371
148,31545
1342,31337
570,33372
1326,33373
699,33374
282,33298
50,33375
1379,32645
578,33346
1645,33101
303,33378
13,31324
1036,33379
794,33380
1674,33381
1660,33382
496,32063
1165,33383
1451,33380
341,33384
46,32716
549,33385
940,32795
669,33386
1336,31949
1737,32260
533,33385
1200,32688
198,33387
1637,33292
285,33388
432,33385
1602,32567
974,33380
466,33389
295,33296
285,31105
246,31769
794,33390
1152,33391
213,33392
1468,32801
1486,33393
62,33394
790,33395
1738,32567
271,32534
1122,32995
271,33396
1467,32007
271,32678
424,33292
794,31440
831,32360
1603,33397
1550,31846
1125,32849
673,33003
1125,31386
1550,32947
1036,33399
400,33274
1740,33400
1467,32173
1465,33401
219,33399
125,33402
1,33292
109,33387
285,31136
1451,31346
1127,33403
1642,31068
1451,32864
1087,32501
790,33404
1059,31086
135,33387
533,33387
1059,33405
1046,33406
1200,32511
1059,33407
75,32567
1486,33380
1059,31608
619,32596
46,33408
570,33409
895,33410
533,33326
794,32996
1284,33411
481,33412
1379,33413
974,32788
385,33316
15,33414
1046,33415
1608,33416
784,33417
529,33418
1419,33292
1310,32402
1310,33419
775,32584
1310,32559
109,33392
295,31874
1364,33385
923,33420
1674,31784
244,33292
366,32958
1203,31477
135,33421
62,33387
944,32736
940,33387
1748,31345
1223,33392
879,32218
820,33422
794,31189
1046,32474
803,33418
139,32483
9,33423
1135,32965
1243,33424
940,33385
1719,33425
1135,33426
974,31564
1674,33427
1456,33428
1674,33429
895,31505
1674,33430
866,33380
1750,32893
1216,33431
366,31578
789,33385
260,33432
672,33433
1751,33434
673,31545
1216,33035
1752,32171
209,33435
366,32757
1611,33307
227,33292
622,32757
341,31109
1645,33392
974,33010
1550,33437
1753,33232
1157,32746
446,33438
831,33439
831,33431
943,33440
831,33441
743,33442
71,33387
524,31759
208,32117
208,33444
994,32046
209,33445
1456,33446
937,33402
1225,33447
232,32864
395,33399
934,33448
923,32596
923,31518
791,33449
1679,31137
923,33450
610,32220
610,33451
974,33150
1679,33087
1642,33112
1642,32352
1267,31790
1642,32048
1467,32118
1642,33452
657,33453
652,33022
743,33454
1642,33455
289,33307
983,33456
1755,33457
1661,33458
324,33392
1259,31432
983,33459
213,33432
1661,33460
1022,33461
15,33462
224,33258
50,31790
516,33463
1236,31858
1267,33464
111,32619
1642,33465
500,33466
508,33467
967,33468
700,33469
1013,31533
1013,32624
1013,32352
1498,33470
1013,33471
1013,33472
1013,33473
1013,33121
1013,31324
1013,31668
1013,33474
1550,32493
1523,33475
974,31760
968,33476
1054,31105
790,33477
1606,33478
711,33479
1355,32725
968,33480
968,33481
1243,33236
1758,31874
609,33310
1642,33482
246,33483
1267,31241
1189,33484
1189,33477
1760,33113
1379,33485
794,33486
713,33487
681,33488
118,33489
532,33490
957,33491
1761,33493
395,33494
957,33123
466,32713
500,33496
1594,33497
1594,33498
1613,33499
743,33500
500,32071
1214,33501
1637,31740
1437,33502
1437,33503
948,32277
415,33504
366,33505
1762,33140
1456,33506
1250,33019
1456,31109
1456,33507
1763,33508
1456,33509
1764,33263
70,31640
974,33510
50,33511
1235,33512
735,33513
1112,32679
1441,31907
247,33514
1765,33515
1679,33516
1112,33517
1112,33518
247,33519
230,31094
1112,33520
928,31650
711,33521
1284,33522
1400,31372
775,32037
775,31584
466,33523
466,33524
731,33525
466,33526
1637,32763
1611,32554
1244,33527
1611,33528
50,33529
285,33223
610,31112
1707,31888
1492,32097
1766,33530
1689,33531
1608,33532
1766,32431
1470,33533
1159,33534
1215,32292
630,33535
1659,31545
1659,31708
632,33536
1659,32277
1674,33537
1659,31704
634,33311
247,32189
1767,33538
634,33539
1470,32534
897,33540
1768,31105
1486,32582
123,33542
934,33543
1659,33544
123,32267
1659,33545
809,32755
397,33546
1659,32434
203,33547
1276,32434
1632,31933
1659,33548
1659,33549
273,33466
1679,33550
1659,31519
552,33551
1711,31469
1275,33552
1752,32979
282,33553
1659,33110
1659,33554
1556,33555
1209,33556
831,32264
241,32609
466,33186
743,33472
690,32272
189,32219
392,33038
1444,31320
1486,33156
450,33557
239,33558
451,33559
168,33560
44,33561
517,33562
779,33563
743,33564
1456,33565
27,33385
358,33566
358,33567
1550,32537
358,33568
1776,31730
50,31829
1550,33569
1674,33570
1766,33571
1663,31801
1662,33572
1662,33573
1766,32981
1579,31571
1476,33574
870,33292
1476,33575
1779,33267
612,33576
516,32090
610,33577
808,32731
1250,33578
1679,32352
1776,33579
1776,33580
119,33581
692,33547
1657,33059
1389,32619
124,33387
179,33582
1250,33583
1760,33584
1250,33585
1456,33586
960,32866
379,33587
775,33588
775,33589
1090,31086
1090,31124
1090,33590
576,32028
303,33591
1611,31620
1106,33592
